658.507,695.963,40.243
657.959,695.426,40.243
657.459,694.967,40.21
656.925,694.519,40.177
656.449,693.913,40.177
655.813,693.417,40.143
655.265,692.916,40.11
654.827,692.462,40.11
654.365,692.046,40.044
653.925,691.591,40.01
653.495,690.96,39.977
652.872,690.504,39.944
652.362,690.045,39.944
651.921,689.627,39.91
651.38,689.14,39.91
650.861,688.643,39.844
650.376,688.085,39.811
649.808,687.562,39.811
649.337,687.186,39.777
648.899,686.725,39.744
648.474,686.318,39.744
648.004,685.833,39.711
647.597,685.413,39.644
647.153,685.013,39.644
646.708,684.586,39.611
646.212,684.147,39.611
645.794,683.723,39.577
645.325,683.286,39.544
644.892,682.828,39.511
644.37,682.355,39.511
643.86,681.887,39.511
643.423,681.456,39.444
642.932,681.02,39.411
641.56,679.585,39.344
640.997,679.138,39.311
640.458,678.714,39.311
639.986,678.21,39.278
639.543,677.808,39.211
639.061,677.385,39.211
638.658,676.84,39.178
638.071,676.373,39.145
637.611,675.932,39.145
637.195,675.552,39.111
636.75,675.129,39.111
636.273,674.678,39.078
635.827,674.139,39.011
635.265,673.667,38.978
634.764,673.236,38.978
634.275,672.802,38.945
633.844,672.364,38.945
633.385,671.97,38.912
632.916,671.407,38.878
632.284,670.966,38.878
631.828,670.512,38.812
631.372,670.129,38.812
630.808,669.641,38.778
630.412,669.193,38.745
629.959,668.659,38.745
629.42,668.216,38.712
628.937,667.783,38.679
628.436,667.301,38.679
627.972,666.907,38.612
627.566,666.494,38.579
627.1,665.984,38.579
626.604,665.544,38.545
626.129,665.095,38.512
625.655,664.621,38.512
625.206,664.204,38.479
624.751,663.773,38.445
624.346,663.267,38.445
623.834,662.821,38.379
623.369,662.396,38.346
622.917,661.913,38.346
622.462,661.503,38.312
621.992,661.108,38.312
621.601,660.626,38.279
621.057,660.177,38.246
620.639,659.707,38.246
620.212,659.316,38.179
619.724,658.841,38.179
619.298,658.445,38.146
618.887,657.956,38.113
618.377,657.528,38.113
617.914,657.133,38.079
617.466,656.688,38.079
617.072,656.265,38.046
616.605,655.884,37.979
616.217,655.381,37.979
615.681,654.93,37.946
615.256,654.576,37.913
614.764,654.154,37.913
614.278,653.694,37.88
613.835,653.286,37.88
613.398,652.798,37.846
612.904,652.348,37.78
612.489,651.975,37.78
612.06,651.514,37.746
611.62,651.077,37.713
611.28,650.684,37.713
610.804,650.136,37.68
610.253,649.731,37.646
609.749,649.37,37.646
609.397,648.991,37.646
609.001,648.519,37.613
608.559,648.11,37.547
608.121,647.629,37.547
607.704,647.174,37.513
607.175,646.838,37.48
606.722,646.399,37.48
606.419,646.027,37.447
605.972,645.619,37.447
605.625,645.15,37.413
605.131,644.706,37.347
604.663,644.3,37.347
604.228,643.834,37.314
603.809,643.408,37.314
603.343,642.94,37.28
602.912,642.567,37.247
602.532,642.154,37.247
602.12,641.757,37.214
601.69,641.378,37.147
601.243,640.957,37.147
600.811,640.542,37.147
600.431,640.063,37.114
599.927,639.636,37.08
599.45,639.215,37.08
598.983,638.843,37.047
598.567,638.358,37.047
598.092,637.94,37.014
597.641,637.449,36.947
597.199,637.054,36.947
596.756,636.646,36.914
596.33,636.186,36.881
595.852,635.784,36.881
595.362,635.308,36.847
594.889,634.952,36.814
594.425,634.458,36.814
593.937,634.031,36.781
593.497,633.621,36.781
593.089,633.231,36.714
592.687,632.875,36.714
592.243,632.479,36.681
591.874,631.983,36.648
591.441,631.538,36.648
591.079,631.155,36.614
590.688,630.796,36.614
590.259,630.44,36.581
589.851,630.04,36.581
589.314,629.589,36.514
588.935,629.232,36.481
588.565,628.861,36.481
588.174,628.437,36.448
587.778,628.057,36.448
587.402,627.679,36.415
586.898,627.223,36.381
586.506,626.863,36.381
586.085,626.437,36.315
585.738,626.093,36.315
585.307,625.673,36.281
584.908,625.323,36.281
584.452,624.848,36.248
584.038,624.483,36.248
583.657,624.072,36.215
583.242,623.763,36.182
582.827,623.319,36.182
582.461,622.98,36.115
582.031,622.608,36.115
581.622,622.206,36.082
581.236,621.783,36.082
580.825,621.396,36.048
580.448,620.994,36.048
580.087,620.632,36.015
579.691,620.263,36.015
579.302,619.87,35.982
578.914,619.505,35.982
578.568,619.142,35.948
578.215,618.812,35.948
577.786,618.406,35.882
577.277,618.026,35.849
576.873,617.599,35.849
576.352,617.228,35.815
576.001,616.884,35.815
575.613,616.476,35.782
575.215,616.094,35.782
574.863,615.749,35.749
574.485,615.335,35.682
574.097,615.018,35.682
573.654,614.618,35.682
573.247,614.261,35.649
572.869,613.816,35.616
572.538,613.42,35.616
572.089,613.089,35.582
571.694,612.707,35.582
571.338,612.349,35.549
570.949,612.018,35.549
570.507,611.545,35.549
570.039,611.197,35.482
569.696,610.826,35.449
569.254,610.518,35.449
568.894,610.148,35.416
568.726,609.816,35.416
568.147,609.478,35.382
567.858,609.108,35.382
567.382,608.664,35.349
567.1,608.293,35.283
566.688,607.921,35.283
566.248,607.552,35.249
565.877,607.24,35.249
565.588,606.911,35.216
565.067,606.44,35.216
564.521,605.964,35.183
564.115,605.526,35.149
563.699,605.117,35.149
563.196,604.693,35.116
562.653,604.23,35.116
562.061,603.685,35.05
561.701,603.265,35.016
561.218,602.825,35.016
560.667,602.353,34.983
560.201,601.711,34.95
559.545,601.289,34.95
559.005,600.737,34.916
558.57,600.341,34.85
558.142,599.894,34.85
557.609,599.464,34.816
557.165,598.966,34.783
556.682,598.548,34.75
556.149,598.084,34.75
555.63,597.653,34.717
555.149,597.176,34.65
554.688,596.713,34.65
554.183,596.269,34.617
553.746,595.85,34.617
553.248,595.319,34.583
552.723,594.747,34.55
552.062,594.172,34.517
551.592,593.676,34.517
551.071,592.943,34.45
550.304,592.419,34.417
549.766,591.901,34.384
549.241,591.38,34.35
548.584,590.815,34.317
547.946,590.233,34.317
547.346,589.608,34.284
546.74,589.033,34.217
546.198,588.449,34.184
545.656,587.991,34.184
545.059,587.456,34.151
544.51,586.947,34.117
543.989,586.317,34.084
543.302,585.747,34.084
542.701,585.231,33.984
542.188,584.718,33.984
541.623,584.193,33.951
541.09,583.612,33.918
540.505,583.007,33.884
539.976,582.49,33.884
539.463,582.051,33.818
538.905,581.528,33.784
538.357,580.947,33.751
537.632,580.284,33.718
537.146,579.778,33.718
536.649,579.281,33.685
536.128,578.743,33.618
535.624,578.238,33.618
534.983,577.7,33.585
534.476,577.19,33.551
533.951,576.595,33.551
533.278,576.066,33.518
532.703,575.557,33.485
532.275,575.043,33.451
531.6,574.494,33.385
531.175,574.079,33.385
530.569,573.394,33.352
529.828,572.873,33.318
529.358,572.408,33.285
528.842,571.874,33.252
528.308,571.366,33.252
527.68,570.824,33.185
527.288,570.244,33.152
526.622,569.715,33.119
526.113,569.211,33.119
525.474,568.762,33.085
524.935,568.222,33.085
524.464,567.733,33.052
523.941,567.113,32.985
523.242,566.614,32.952
522.703,566.093,32.919
522.197,565.601,32.919
521.692,565.096,32.885
521.056,564.496,32.852
520.326,563.725,32.786
519.511,563.031,32.752
518.774,562.336,32.719
518.131,561.745,32.686
517.376,561.033,32.652
516.756,560.438,32.619
515.897,559.602,32.553
515.188,558.922,32.519
514.376,558.163,32.486
513.63,557.429,32.453
512.905,556.772,32.419
512.256,556.165,32.353
511.615,555.494,32.319
510.959,554.906,32.286
510.236,554.267,32.286
509.587,553.676,32.22
508.855,552.99,32.22
508.258,552.419,32.153
507.585,551.626,32.12
506.792,550.953,32.086
506.079,550.344,32.053
505.291,549.591,32.02
504.01,548.341,31.92
502.593,546.959,31.853
501.263,545.679,31.787
499.951,544.422,31.72
498.752,543.286,31.654
497.461,542.028,31.62
496.019,540.659,31.487
494.762,539.402,31.421
493.506,537.937,31.321
492.015,536.629,31.254
490.591,535.368,31.221
489.255,534.096,31.121
487.85,532.808,31.054
486.623,531.615,30.988
485.421,530.311,30.954
484.115,529.099,30.855
482.832,527.926,30.788
481.638,526.778,30.755
480.447,525.629,30.621
479.195,524.402,30.588
478.079,523.325,30.488
476.958,522.15,30.455
475.63,520.792,30.388
474.335,519.582,30.289
473.117,518.433,30.222
471.775,517.16,30.155
470.562,516.051,30.122
469.408,514.897,30.055
467.931,513.577,29.989
466.826,512.427,29.922
465.693,511.33,29.856
464.475,510.21,29.756
463.254,509.094,29.723
462.117,508.032,29.656
460.696,506.641,29.589
459.466,505.433,29.523
458.249,504.311,29.456
457.181,503.25,29.39
455.977,501.657,29.323
454.486,500.506,29.223
453.256,499.462,29.157
452.07,498.319,29.123
450.961,497.249,29.023
449.784,496.117,28.99
448.699,494.874,28.924
447.349,493.804,28.824
446.154,492.725,28.79
445.033,491.655,28.724
443.918,490.551,28.69
442.817,489.536,28.591
441.639,488.255,28.557
440.35,487.127,28.491
439.119,486.009,28.391
437.969,484.944,28.324
436.979,483.904,28.291
435.915,482.925,28.258
434.962,481.71,28.158
433.681,480.601,28.091
432.577,479.652,28.058
431.576,478.672,27.991
430.395,477.511,27.925
429.373,476.566,27.891
428.331,475.308,27.792
426.875,474.224,27.725
425.794,472.987,27.658
424.545,471.96,27.625
423.557,471.02,27.525
422.479,469.998,27.492
421.457,469.027,27.459
420.474,468.014,27.359
419.425,467.027,27.325
418.362,466.059,27.292
417.262,465.018,27.226
416.347,464.095,27.159
415.357,462.899,27.092
414.191,461.882,27.059
413.019,460.884,26.959
411.961,459.92,26.893
410.959,458.898,26.859
409.962,457.982,26.826
409.048,456.92,26.793
407.914,455.914,26.693
406.836,454.981,26.66
405.896,454.055,26.593
404.823,453.02,26.526
403.902,452.122,26.493
402.937,451.031,26.426
401.848,450.073,26.393
400.83,449.181,26.293
399.896,448.302,26.26
398.881,447.299,26.227
397.941,446.402,26.127
397.012,445.358,26.094
395.91,444.395,26.06
394.799,443.449,25.994
393.719,442.446,25.96
392.782,441.49,25.86
391.825,440.589,25.827
390.953,439.747,25.794
390.059,438.806,25.761
389.086,437.962,25.661
388.209,437.149,25.627
387.346,436.303,25.594
386.42,435.442,25.561
385.54,434.584,25.494
384.613,433.678,25.428
383.614,432.683,25.394
382.694,431.792,25.328
381.698,430.871,25.261
380.768,429.974,25.228
379.804,428.876,25.195
378.661,427.972,25.128
377.751,427.087,25.061
376.846,426.288,24.995
375.947,425.413,24.962
375.125,424.639,24.928
374.353,423.562,24.862
373.104,422.68,24.828
372.206,421.743,24.762
371.304,420.936,24.729
370.418,420.187,24.662
369.567,419.401,24.629
368.836,418.371,24.595
367.777,417.589,24.529
366.781,416.704,24.495
365.884,415.846,24.396
365.149,415.063,24.362
364.375,414.295,24.329
363.542,413.359,24.296
362.445,412.415,24.229
361.621,411.699,24.163
360.853,410.925,24.129
359.999,410.14,24.129
359.228,409.339,24.029
358.359,408.391,23.996
357.435,407.557,23.963
356.553,406.781,23.929
355.747,406.045,23.83
354.874,405.178,23.83
354.079,404.464,23.763
353.203,403.477,23.73
352.248,402.616,23.696
351.44,401.881,23.663
350.701,401.158,23.563
349.974,400.442,23.563
349.191,399.656,23.497
348.467,398.938,23.463
347.652,398.168,23.397
346.625,397.217,23.363
345.88,396.443,23.33
345.007,395.743,23.264
344.18,394.962,23.264
343.393,394.174,23.197
342.583,393.449,23.13
341.706,392.582,23.097
340.839,391.795,23.064
340.005,391.026,22.997
339.25,390.303,22.964
338.424,389.231,22.931
337.338,388.459,22.864
336.471,387.557,22.831
335.494,386.622,22.731
334.439,385.727,22.698
333.678,384.97,22.664
332.885,384.263,22.631
332.011,383.395,22.564
331.247,382.63,22.531
330.498,381.887,22.498
329.784,381.195,22.465
329.107,380.562,22.431
328.398,379.847,22.365
327.701,379.214,22.331
326.942,378.496,22.298
326.173,377.644,22.265
325.407,376.898,22.231
324.736,376.244,22.165
323.963,375.469,22.132
323.214,374.776,22.098
322.481,374.058,22.065
321.746,373.272,22.032
320.949,372.53,21.932
320.136,371.815,21.899
319.438,371.157,21.865
318.784,370.525,21.865
318.076,369.819,21.799
317.282,369.001,21.799
316.577,368.34,21.699
315.83,367.646,21.665
315.076,366.945,21.665
314.341,366.309,21.599
313.624,365.595,21.532
312.984,364.938,21.532
312.334,364.28,21.499
311.59,363.561,21.432
310.926,362.866,21.432
310.135,362.207,21.399
309.392,361.428,21.333
308.679,360.8,21.299
307.954,360.135,21.266
307.302,359.432,21.233
306.653,358.798,21.199
305.977,358.164,21.166
305.367,357.471,21.1
304.764,356.889,21.066
304.086,356.217,21.033
303.357,355.561,21.0
302.732,354.815,20.966
301.894,354.167,20.9
301.276,353.562,20.866
300.579,352.972,20.866
299.974,352.302,20.833
299.316,351.672,20.767
298.723,350.941,20.767
297.909,350.27,20.7
297.251,349.687,20.667
296.625,349.104,20.633
295.94,348.442,20.6
295.309,347.822,20.567
294.641,347.049,20.5
293.888,346.375,20.467
292.321,344.864,20.434
290.775,343.451,20.334
289.161,341.85,20.234
287.693,340.437,20.167
286.241,338.602,20.034
284.216,337.071,19.968
282.695,335.588,19.868
281.226,334.215,19.801
279.742,332.785,19.734
277.894,330.985,19.635
276.492,329.611,19.535
275.029,328.181,19.435
273.585,326.79,19.368
272.157,325.375,19.302
270.661,323.955,19.202
269.259,322.646,19.135
267.852,320.948,19.035
266.119,319.532,18.969
264.644,318.219,18.902
263.26,316.916,18.802
261.697,315.399,18.736
260.326,314.045,18.669
258.983,312.401,18.569
257.225,311.046,18.503
255.885,309.82,18.403
254.565,308.52,18.336
253.124,307.066,18.27
251.835,305.814,18.17
250.476,304.204,18.103
248.92,302.868,18.003
247.521,301.572,17.937
246.135,300.256,17.87
244.868,298.996,17.77
243.617,297.746,17.704
242.286,296.179,17.637
240.615,294.844,17.537
239.17,293.358,17.47
237.552,291.81,17.371
236.134,290.485,17.304
234.928,289.283,17.237
233.705,288.089,17.138
232.45,286.825,17.104
231.174,285.587,17.038
229.899,284.324,16.938
228.694,283.144,16.871
227.486,281.999,16.838
226.231,280.795,16.738
224.969,279.566,16.671
223.659,278.186,16.605
222.212,276.89,16.505
220.962,275.677,16.472
219.808,274.585,16.405
218.669,273.453,16.305
217.521,272.32,16.272
216.186,270.923,16.205
214.911,269.819,16.105
213.83,268.739,16.039
212.604,267.544,16.006
211.484,266.497,15.906
210.364,265.356,15.839
209.248,264.287,15.806
208.117,263.174,15.706
206.96,262.041,15.673
205.797,260.95,15.606
204.736,259.72,15.573
203.234,258.493,15.473
202.208,257.532,15.406
201.122,256.465,15.373
200.043,255.441,15.273
199.036,254.505,15.24
197.947,253.221,15.173
196.594,252.131,15.14
195.573,251.169,15.04
194.453,250.072,14.973
193.311,248.952,14.94
192.058,247.732,14.84
190.777,246.502,14.807
189.79,245.53,14.74
188.809,244.504,14.641
187.695,243.575,14.607
186.734,242.575,14.574
185.631,241.525,14.507
184.575,240.49,14.407
183.625,239.525,14.374
182.662,238.605,14.341
181.705,237.692,14.308
180.636,236.666,14.208
179.59,235.664,14.174
178.673,234.587,14.141
177.516,233.602,14.041
176.503,232.671,13.975
175.524,231.738,13.941
174.558,230.757,13.908
173.498,229.789,13.808
172.458,228.722,13.775
171.473,227.738,13.708
170.474,226.8,13.675
169.499,225.9,13.608
168.526,224.929,13.542
167.544,223.988,13.509
166.576,222.966,13.475
165.604,222.043,13.375
164.562,221.106,13.342
163.642,220.17,13.275
162.73,219.305,13.209
161.584,218.215,13.176
160.44,217.123,13.109
159.49,216.141,13.076
158.543,215.299,12.976
157.723,214.455,12.943
156.766,213.532,12.909
155.765,212.547,12.843
154.861,211.647,12.776
154.007,210.79,12.743
153.095,209.954,12.71
152.192,209.041,12.643
151.335,208.179,12.576
150.519,207.324,12.51
149.608,206.459,12.51
148.719,205.594,12.443
147.718,204.529,12.377
146.641,203.616,12.31
145.755,202.702,12.277
144.772,201.741,12.177
143.816,200.873,12.144
142.959,199.997,12.11
142.079,199.152,12.077
141.193,198.334,12.044
140.346,197.52,11.944
139.484,196.637,11.91
138.666,195.786,11.877
137.837,195.02,11.844
136.885,194.001,11.744
135.887,193.007,11.711
134.949,192.129,11.644
134.073,191.288,11.644
133.265,190.515,11.544
132.221,189.475,11.511
131.428,188.629,11.478
130.598,187.81,11.411
129.838,186.997,11.344
129.072,186.282,11.311
128.291,185.522,11.278
127.39,184.617,11.245
126.572,183.769,11.178
125.8,183.055,11.111
124.898,182.172,11.078
124.068,181.259,11.045
123.216,180.449,11.012
122.462,179.78,10.978
121.734,179.088,10.912
120.951,178.383,10.878
120.266,177.709,10.845
119.577,176.833,10.812
118.71,176.116,10.712
117.895,175.366,10.679
117.124,174.631,10.645
116.358,173.839,10.612
115.622,173.115,10.579
114.761,172.266,10.512
114.039,171.626,10.479
113.401,170.891,10.446
112.682,170.261,10.412
112.015,169.564,10.379
111.31,168.884,10.346
110.562,168.137,10.279
109.85,167.523,10.246
109.206,166.872,10.212
108.516,166.137,10.146
107.767,165.362,10.146
107.026,164.643,10.046
106.231,163.86,10.046
105.574,163.244,10.013
104.931,162.6,9.979
104.297,161.935,9.946
103.688,161.374,9.88
103.014,160.694,9.846
102.341,160.033,9.813
101.695,159.403,9.78
101.087,158.718,9.746
100.345,158.089,9.68
99.545,157.295,9.646
98.873,156.604,9.613
98.147,155.845,9.58
97.294,155.062,9.547
96.653,154.413,9.447
95.934,153.691,9.447
95.147,152.949,9.38
94.514,152.306,9.38
93.828,151.608,9.314
93.266,151.049,9.247
92.574,150.371,9.247
91.897,149.694,9.214
90.733,148.545,9.147
90.079,147.924,9.114
89.486,147.368,9.047
88.867,146.701,9.014
88.241,146.069,9.014
87.641,145.484,8.947
87.005,144.85,8.947
86.379,144.245,8.914
85.776,143.703,8.847
85.23,143.118,8.814
84.63,142.565,8.781
84.095,142.029,8.748
83.524,141.321,8.748
82.845,140.746,8.714
82.311,140.227,8.614
81.753,139.63,8.614
81.178,139.083,8.581
80.641,138.54,8.548
80.016,137.884,8.515
79.418,137.29,8.515
78.863,136.784,8.481
78.363,136.249,8.415
77.759,135.635,8.381
77.26,135.104,8.348
76.72,134.434,8.348
76.063,133.855,8.315
75.546,133.344,8.281
75.064,132.839,8.215
74.54,132.306,8.182
74.026,131.783,8.148
73.457,131.131,8.115
72.934,130.605,8.115
72.405,130.119,8.082
71.927,129.648,8.015
71.379,129.082,8.015
70.891,128.597,7.949
70.386,127.975,7.949
69.804,127.448,7.915
69.312,126.941,7.882
68.835,126.504,7.849
68.296,125.908,7.849
67.803,125.412,7.782
67.296,124.844,7.749
66.717,124.33,7.749
66.247,123.874,7.682
65.757,123.381,7.682
65.277,122.896,7.649
64.787,122.428,7.582
64.326,121.85,7.582
63.804,121.39,7.549
63.32,120.921,7.516
62.856,120.431,7.516
62.316,119.894,7.482
61.812,119.398,7.449
61.363,118.944,7.383
60.919,118.496,7.383
60.485,118.059,7.349
60.065,117.593,7.349
59.608,117.1,7.316
59.166,116.645,7.283
58.755,116.114,7.249
58.257,115.671,7.249
57.759,115.184,7.183
57.328,114.768,7.149
56.912,114.352,7.116
56.503,113.928,7.116
56.116,113.435,7.116
55.599,113.005,7.083
55.18,112.624,7.05
54.75,112.186,7.016
54.313,111.729,7.016
53.881,111.271,6.95
53.416,110.8,6.916
52.899,110.343,6.883
52.545,109.91,6.883
52.137,109.515,6.85
51.721,109.106,6.85
51.284,108.62,6.817
50.774,108.126,6.75
50.378,107.696,6.717
49.99,107.3,6.717
49.584,106.842,6.683
49.129,106.419,6.683
48.704,105.993,6.65
48.26,105.548,6.617
47.781,105.025,6.55
47.391,104.591,6.55
46.974,104.157,6.517
46.604,103.768,6.517
46.223,103.291,6.484
45.779,102.896,6.45
45.386,102.482,6.45
45.025,102.104,6.417
44.619,101.701,6.417
44.227,101.294,6.35
43.856,100.834,6.35
43.393,100.422,6.317
43.053,100.062,6.284
42.72,99.601,6.284
42.265,99.23,6.251
41.904,98.85,6.251
41.571,98.482,6.217
41.237,98.105,6.184
40.911,97.71,6.117
40.532,97.343,6.117
40.18,96.95,6.117
39.831,96.594,6.084
39.458,96.157,6.051
39.064,95.795,6.051
38.65,95.318,6.017
38.269,94.945,6.017
37.903,94.563,5.984
