4.658,74.616,112.967,1,0,0,1,0,0
4.857,78.227,116.681,1,0,0,1,0,0
4.857,78.231,116.695,1,0,0,1,0,0
4.857,78.231,116.718,1,0,0,1,0,0
4.857,79.458,119.422,1,0,0,1,0,0
5.024,81.096,119.749,1,0,0,1,0,0
5.024,81.09,119.747,1,0,0,1,0,0
5.024,81.086,119.765,1,0,0,1,0,0
5.224,84.29,123.264,1,0,0,1,0,0
5.224,84.304,123.262,1,0,0,1,0,0
5.224,84.306,123.271,1,0,0,1,0,0
5.224,84.688,125.214,1,0,0,1,0,0
5.39,86.937,126.237,1,0,0,1,0,0
5.39,86.946,126.262,1,0,0,1,0,0
5.39,86.952,126.23,1,0,0,1,0,0
5.623,90.857,130.74,1,0,0,1,0,0
5.623,90.868,130.763,1,0,0,1,0,0
5.623,90.866,130.775,1,0,0,1,0,0
5.623,90.872,130.753,1,0,0,1,0,0
5.79,93.785,134.122,1,0,0,1,0,0
5.79,93.787,134.139,1,0,0,1,0,0
5.79,93.788,134.143,1,0,0,1,0,0
6.023,97.623,138.637,1,0,0,1,0,0
6.023,97.703,138.617,1,0,0,1,0,0
6.023,97.7,138.66,1,0,0,1,0,0
6.023,97.7,138.65,1,0,0,1,0,0
6.156,100.62,141.992,1,0,0,1,0,0
6.222,100.636,141.983,1,0,0,1,0,0
6.156,100.625,142.005,1,0,0,1,0,0
6.156,100.624,142.489,1,0,0,1,0,0
6.356,103.539,145.325,1,0,0,1,0,0
6.356,103.58,145.282,1,0,0,1,0,0
6.356,103.56,145.33,1,0,0,1,0,0
6.356,103.561,145.285,1,0,0,1,0,0
6.356,103.554,145.27,1,0,0,1,0,0
6.356,103.536,145.306,1,0,0,1,0,0
6.356,103.563,145.298,1,0,0,1,0,0
6.522,106.231,148.151,1,0,0,1,0,0
6.522,106.238,148.138,1,0,0,1,0,0
6.522,106.229,148.139,1,0,0,1,0,0
6.522,106.239,148.151,1,0,0,1,0,0
6.688,109.138,151.084,1,0,0,1,0,0
6.688,109.132,151.006,1,0,0,1,0,0
6.688,109.15,151.074,1,0,0,1,0,0
6.688,112.228,154.098,1,0,0,1,0,0
6.855,112.224,154.137,1,0,0,1,0,0
6.855,112.216,154.1,1,0,0,1,0,0
6.855,112.214,154.145,1,0,0,1,0,0
7.055,116.477,158.264,1,0,0,1,0,0
7.055,116.473,158.299,1,0,0,1,0,0
7.055,116.487,158.277,1,0,0,1,0,0
7.088,116.468,158.286,1,0,0,1,0,0
7.254,119.599,161.388,1,0,0,1,0,0
7.254,119.624,161.34,1,0,0,1,0,0
7.254,119.622,161.38,1,0,0,1,0,0
7.488,124.377,166.163,1,0,0,1,0,0
7.488,124.386,166.114,1,0,0,1,0,0
7.488,124.387,166.153,1,0,0,1,0,0
7.488,127.881,169.695,1,0,0,1,0,0
7.687,127.965,169.731,1,0,0,1,0,0
7.687,127.964,169.767,1,0,0,1,0,0
7.687,127.975,169.754,1,0,0,1,0,0
7.787,130.763,172.522,1,0,0,1,0,0
7.787,130.755,172.529,1,0,0,1,0,0
7.787,130.755,172.587,1,0,0,1,0,0
7.787,130.768,172.731,1,0,0,1,0,0
7.987,134.681,176.505,1,0,0,1,0,0
8.02,134.69,176.48,1,0,0,1,0,0
8.02,134.7,176.459,1,0,0,1,0,0
8.187,138.124,179.874,1,0,0,1,0,0
8.187,138.125,179.956,1,0,0,1,0,0
8.187,138.137,179.9,1,0,0,1,0,0
8.187,138.123,179.918,1,0,0,1,0,0
8.353,140.765,182.583,1,0,0,1,0,0
8.353,140.77,182.596,1,0,0,1,0,0
