63.454,1087.53,1152.777,1,2,3,1,2,3
63.454,1087.049,1152.272,1,2,3,1,2,3
63.388,1086.565,1151.812,1,2,3,1,2,3
63.388,1086.116,1151.35,1,2,3,1,2,3
63.354,1085.629,1150.877,1,2,3,1,2,3
63.321,1085.171,1150.421,1,2,3,1,2,3
63.288,1084.67,1149.83,1,2,3,1,2,3
63.288,1084.099,1149.334,1,2,3,1,2,3
63.254,1083.633,1148.879,1,2,3,1,2,3
63.254,1083.167,1148.412,1,2,3,1,2,3
63.155,1082.71,1147.929,1,2,3,1,2,3
63.155,1082.238,1147.505,1,2,3,1,2,3
63.121,1081.745,1146.979,1,2,3,1,2,3
63.121,1081.273,1146.538,1,2,3,1,2,3
63.088,1080.798,1146.06,1,2,3,1,2,3
63.088,1080.34,1145.605,1,2,3,1,2,3
63.055,1079.885,1145.018,1,2,3,1,2,3
63.021,1079.274,1144.563,1,2,3,1,2,3
63.021,1078.814,1144.096,1,2,3,1,2,3
62.955,1078.348,1143.656,1,2,3,1,2,3
62.921,1077.887,1143.155,1,2,3,1,2,3
62.888,1077.395,1142.707,1,2,3,1,2,3
62.888,1076.953,1142.252,1,2,3,1,2,3
62.855,1076.464,1141.774,1,2,3,1,2,3
62.855,1076.016,1141.34,1,2,3,1,2,3
62.822,1075.577,1140.859,1,2,3,1,2,3
62.755,1075.129,1140.262,1,2,3,1,2,3
62.755,1074.532,1139.77,1,2,3,1,2,3
62.722,1074.01,1139.351,1,2,3,1,2,3
62.688,1073.547,1138.838,1,2,3,1,2,3
62.688,1073.079,1138.402,1,2,3,1,2,3
62.655,1072.637,1137.918,1,2,3,1,2,3
62.622,1072.15,1137.533,1,2,3,1,2,3
62.555,1071.718,1137.027,1,2,3,1,2,3
62.555,1071.248,1136.579,1,2,3,1,2,3
62.522,1070.776,1136.116,1,2,3,1,2,3
62.522,1070.342,1135.529,1,2,3,1,2,3
62.489,1069.738,1135.077,1,2,3,1,2,3
62.489,1069.284,1134.592,1,2,3,1,2,3
62.455,1068.828,1134.18,1,2,3,1,2,3
62.422,1068.363,1133.698,1,2,3,1,2,3
62.389,1067.916,1133.242,1,2,3,1,2,3
62.322,1067.45,1132.806,1,2,3,1,2,3
62.322,1067.007,1132.359,1,2,3,1,2,3
62.289,1066.563,1131.882,1,2,3,1,2,3
62.289,1066.101,1131.491,1,2,3,1,2,3
62.256,1065.643,1130.825,1,2,3,1,2,3
62.222,1065.013,1130.393,1,2,3,1,2,3
62.222,1064.571,1129.956,1,2,3,1,2,3
62.189,1064.12,1129.46,1,2,3,1,2,3
62.122,1063.661,1129.0,1,2,3,1,2,3
62.122,1063.216,1128.557,1,2,3,1,2,3
62.089,1062.723,1128.137,1,2,3,1,2,3
62.089,1062.298,1127.674,1,2,3,1,2,3
62.056,1061.829,1127.22,1,2,3,1,2,3
62.023,1061.381,1126.751,1,2,3,1,2,3
62.023,1060.963,1126.179,1,2,3,1,2,3
61.989,1060.385,1125.731,1,2,3,1,2,3
